Distance	FrapRatio	FrapCon		FrapBasic
23.954  	0.34229  	5.0212   	14.67    
16.438  	0.33818  	38.546   	113.98   
14.116  	0.39114  	13.141   	33.596   
16.915  	0.34746  	46.195   	132.95   
5.4857  	0.38684  	302.96   	783.17   
22.664  	0.35009  	21.408   	61.151   
22.46   	0.35406  	5.354    	15.122   
16.894  	0.29515  	41.465   	140.49   
11.394  	0.61672  	30.04    	48.709   
7.9318  	0.41362  	58.224   	140.77   
29.969  	0.4019   	5.4577   	13.58    
14.462  	0.44818  	52.123   	116.3    
18.483  	0.40265  	38.106   	94.637   
23.984  	0.37677  	17.1     	45.386   
19.751  	0.24409  	33.831   	138.6    
35.937  	0.33594  	6.1422   	18.284   
31.369  	0.33085  	10.205   	30.846   
26.764  	0.39063  	27.818   	71.212   
41.869  	0.78966  	0.47203  	0.59776  
33.909  	0.30131  	8.1414   	27.02    
38.797  	0.65509  	0.22419  	0.34223  
29.184  	0.28127  	6.5211   	23.185   
27.814  	0.33135  	5.165    	15.588   
24.788  	0.35077  	20.225   	57.659   
36.511  	0.43811  	0.68335  	1.5598   
29.727  	0.41439  	13.117   	31.655   
13.93   	0.41075  	52.656   	128.2    
19.44   	0.40659  	41.336   	101.67   
26.119  	0.4256   	14.265   	33.517   
29.058  	0.29422  	21.707   	73.777   
22.039  	0.35124  	26.906   	76.602   
34.846  	0.33132  	7.2747   	21.957   
31.997  	0.4127   	4.7961   	11.621   
29.802  	0.27707  	1.7193   	6.2054   
23.035  	0.38761  	11.78    	30.391   
31.545  	0.34489  	14.379   	41.691   
23.86   	0.1938   	0.70704  	3.6484   
22.082  	0.34689  	39.113   	112.75   
19.537  	0.43839  	23.99    	54.724   
31.206  	0.27666  	4.4014   	15.909   
20.595  	0.30964  	18.063   	58.336   
28.65   	0.26345  	23.963   	90.958   
25.183  	0.3231   	8.6836   	26.876   
27.967  	0.29468  	24.674   	83.731   
23.729  	0.35514  	11.495   	32.367   
27.658  	0.36233  	1.2935   	3.57     
21.125  	0.35562  	33.697   	94.758   
23.838  	0.34365  	25.428   	73.995   
14.548  	0.38219  	12.659   	33.121   
29.348  	0.34741  	4.2384   	12.2     
31.337  	0.36189  	5.6392   	15.583   
14.439  	0.42327  	37.289   	88.096   
21.931  	0.34274  	6.1547   	17.957   
38.322  	0.62998  	0.45969  	0.7297   
27.946  	0.41955  	6.7115   	15.997   
9.4659  	0.54672  	64.939   	118.78   
33.1    	0.39909  	7.2748   	18.228   
37.909  	0.39166  	0.73133  	1.8673   
19.587  	0.36432  	28.482   	78.178   
32.685  	0.19949  	2.2925   	11.492   
29.975  	0.46724  	7.8825   	16.871   
35.532  	0.77797  	0.79093  	1.0167   
17.861  	0.36102  	42.26    	117.06   
21.544  	0.36075  	25.025   	69.37    
32.839  	0.33932  	8.7228   	25.707   
20.99   	0.42348  	11.915   	28.136   
24.596  	0.35897  	14.571   	40.589   
27.537  	0.36233  	1.2935   	3.57     
13.335  	0.42434  	64.309   	151.55   
4.7856  	0.2922   	252.98   	865.78   
5.6033  	0.56431  	101.69   	180.2    
24.722  	0.31733  	23.15    	72.954   
30.33   	0.36498  	18.57    	50.88    
32.152  	0.56194  	0.9283   	1.652    
19.219  	0.22056  	30.969   	140.41   
21.953  	0.33111  	25.438   	76.828   
33.054  	0.2931   	6.9992   	23.88    
16.847  	0.40264  	22.094   	54.874   
31.548  	0.39427  	7.2915   	18.494   
22.89   	0.36991  	11.963   	32.34    
16.975  	0.35427  	7.9519   	22.446   
29.92   	0.37469  	13.744   	36.681   
34.279  	0.32943  	0.70335  	2.1351   
31.729  	0.3537   	9.9616   	28.164   
19.277  	0.23248  	34.929   	150.25   
13.979  	0.35989  	58.291   	161.97   
28.717  	0.29146  	3.8033   	13.049   
25.583  	0.34302  	30.55    	89.062   
9.9347  	0.41838  	56.241   	134.42   
34.057  	0.3997   	1.3036   	3.2613   
32.845  	0.18124  	1.9833   	10.943   
7.1246  	0.56156  	108.82   	193.78   
6.4866  	0.53147  	93.842   	176.57   
24.174  	0.18039  	30.461   	168.86   
4.8525  	0.55853  	112.3    	201.07   
20.917  	0.33172  	32.165   	96.963   
12.728  	0.44324  	59.013   	133.14   
19.663  	0.37815  	28.153   	74.448   
18.667  	0.37072  	15.673   	42.277   
24.547  	0.38607  	15.346   	39.749   
13.179  	0.41102  	58.855   	143.19   
24.611  	0.3498   	16.751   	47.886   
27.354  	0.36629  	6.4779   	17.685   
17.113  	0.37467  	45.911   	122.54   
21.178  	0.35232  	16.137   	45.802   
39.666  	0.48971  	0.72418  	1.4788   
3.5044  	0.29128  	245.88   	844.13   
19.97   	0.37071  	39.426   	106.35   
21.689  	0.33336  	28.637   	85.903   
13.403  	0.43407  	42.334   	97.529   
30.143  	0.44684  	6.3089   	14.119   
32.067  	0.36432  	1.5316   	4.2038   
4.6554  	0.52593  	134.5    	255.73   
20.758  	0.34961  	33.938   	97.074   
15.345  	0.38658  	36.097   	93.376   
11.172  	0.43379  	68.69    	158.35   
33.731  	0.42221  	7.9628   	18.86    
15.845  	0.34789  	11.825   	33.99    
23.097  	0.43878  	17.929   	40.86    
32.169  	0.35219  	8.9993   	25.553   
28.562  	0.38368  	7.8805   	20.54    
24.328  	0.32255  	15.649   	48.516   
10.186  	0.39163  	46.505   	118.75   
20.764  	0.3609   	26.333   	72.963   
38.239  	0.2817   	2.2912   	8.1336   
19.921  	0.39027  	37.474   	96.02    
33.934  	0.24032  	2.3387   	9.7315   
22.182  	0.37689  	21.949   	58.237   
12.355  	0.46944  	34.846   	74.229   
19.662  	0.63132  	5.345    	8.4664   
28.082  	0.26175  	1.4633   	5.5907   
33.836  	0.29342  	7.4842   	25.506   
32.598  	0.11301  	0.3505   	3.1015   
22.65   	0.29719  	27.538   	92.66    
23.23   	0.42229  	11.922   	28.233   
15.334  	0.42484  	47.087   	110.83   
11.973  	0.35323  	66.368   	187.89   
32.669  	0.36258  	10.267   	28.317   
26.336  	0.26519  	10.266   	38.714   
31.405  	0.34323  	9.5284   	27.761   
18.27   	0.36743  	32.949   	89.674   
18.093  	0.40043  	34.427   	85.974   
31.107  	0.34966  	9.518    	27.221   
26.97   	0.41008  	10.011   	24.413   
12.289  	0.33931  	53.762   	158.44   
17.159  	0.42932  	47.602   	110.88   
14.881  	0.35402  	53.618   	151.46   
14.401  	0.35577  	13.352   	37.53    
20.165  	0.30626  	14.249   	46.525   
25.407  	0.44374  	13.921   	31.373   
13.14   	0.43588  	57.566   	132.07   
30.236  	0.39577  	1.2238   	3.0921   
23.971  	0.34774  	25.013   	71.93    
5.8305  	0.56477  	111      	196.55   
13.341  	0.35885  	24.72    	68.885   
15.518  	0.37521  	9.3726   	24.98    
10.083  	0.43229  	73.2     	169.33   
26.404  	0.30684  	11.886   	38.737   
18.599  	0.36345  	22.216   	61.125   
26.19   	0.33189  	2.538    	7.647    
35.143  	0.31819  	6.9851   	21.952   
26.004  	0.3894   	9.8662   	25.337   
24.413  	0.33352  	10.872   	32.598   
21.757  	0.31769  	29.901   	94.119   
13.896  	0.36056  	9.4098   	26.098   
20.01   	0.24388  	32.813   	134.54   
27.39   	0.39302  	6.0206   	15.319   
19.976  	0.44263  	7.2767   	16.44    
30.323  	0.37482  	5.2165   	13.917   
16.504  	0.39168  	45.349   	115.78   
22.546  	0.32176  	23.04    	71.605   
29.778  	0.25276  	1.8548   	7.3381   
22.98   	0.35296  	16.886   	47.84    
15.257  	0.35725  	41.235   	115.42   
4.9274  	0.31731  	250.68   	790.02   
20.549  	0.38987  	22.904   	58.747   
24.488  	0.35963  	5.1756   	14.392   
23.213  	0.44084  	21.149   	47.975   
20.606  	0.39285  	29.351   	74.712   
15.938  	0.42395  	19.18    	45.241   
33.097  	0.22234  	2.3693   	10.656   
27.391  	0.29487  	24.752   	83.942   
25.391  	0.35051  	9.1775   	26.183   
25.449  	0.31315  	14.037   	44.824   
26.703  	0.34414  	16.002   	46.499   
32.032  	0.38193  	3.924    	10.274   
18.78   	0.39449  	25.516   	64.681   
19.644  	0.3143   	33.469   	106.49   
33.199  	0.44643  	1.3177   	2.9516   
31.157  	0.45573  	4.038    	8.8604   
18.025  	0.4097   	7.179    	17.522   
25.909  	0.34539  	14.186   	41.071   
27.019  	0.33045  	9.6541   	29.215   
1.9161  	0.3097   	251.07   	810.71   
17.392  	0.28837  	40.455   	140.29   
21.445  	0.32823  	31.149   	94.901   
31.145  	0.27966  	4.4094   	15.767   
39.394  	0.37698  	2.5754   	6.8317   
26.135  	0.35664  	9.4282   	26.437   
32.582  	0.3214   	4.0489   	12.598   
11.072  	0.45389  	55.595   	122.48   
30.313  	0.3734   	7.8111   	20.919   
8.4716  	0.44015  	57.202   	129.96   
12.405  	0.40591  	52.165   	128.51   
8.3203  	0.44635  	132.94   	297.83   
9.9368  	0.3812   	98.279   	257.82   
23.763  	0.32031  	7.8948   	24.647   
30.037  	0.33033  	13.823   	41.845   
29.014  	0.33582  	7.5626   	22.52    
8.1953  	0.44005  	68.74    	156.21   
20.826  	0.31573  	21.233   	67.252   
18.969  	0.62254  	5.6451   	9.0678   
30.42   	0.38161  	5.0347   	13.193   
23.831  	0.27733  	9.0261   	32.546   
15.967  	0.39605  	45.552   	115.02   
16.894  	0.39353  	33.575   	85.316   
28.962  	0.30105  	21.69    	72.05    
24.967  	0.37997  	26.759   	70.424   
37.943  	0.65138  	0.22534  	0.34595  
24.828  	0.26683  	3.3766   	12.654   
25.422  	0.34762  	8.0631   	23.195   
22.407  	0.23518  	32.41    	137.81   
9.1506  	0.39564  	100.74   	254.63   
26.545  	0.27962  	20.585   	73.619   
15.401  	0.33943  	45.162   	133.05   
21.465  	0.32388  	25.789   	79.625   
22.372  	0.34699  	21.692   	62.514   
11.367  	0.4962   	19.226   	38.747   
27.541  	0.26441  	6.5556   	24.793   
22.707  	0.34874  	27.152   	77.856   
23.488  	0.34991  	1.9198   	5.4866   
26.216  	0.35081  	13.449   	38.338   
26.761  	0.32315  	3.4003   	10.522   
20.426  	0.39694  	25.686   	64.71    
12.281  	0.47129  	28.815   	61.14    
11.744  	0.3783   	85.086   	224.92   
39.482  	0.81213  	0.23113  	0.2846   
15.782  	0.35244  	10.054   	28.526   
32.033  	0.28167  	1.7203   	6.1076   
23.651  	0.3675   	14.832   	40.36    
12.822  	0.45566  	19.248   	42.243   
10.026  	0.39339  	96.792   	246.04   
30.866  	0.31812  	11.261   	35.398   
26.129  	0.38048  	16.379   	43.048   
25.725  	0.29268  	3.3466   	11.435   
5.9774  	0.54509  	111.39   	204.34   
22.391  	0.37443  	12.109   	32.34    
24.55   	0.32182  	4.1395   	12.863   
33.698  	0.34664  	8.374    	24.157   
15.517  	0.41347  	24.237   	58.618   
8.4234  	0.47515  	78.224   	164.63   
30.755  	0.33147  	5.8806   	17.741   
17.085  	0.4079   	39.132   	95.935   
18.276  	0.36371  	6.586    	18.108   
34.943  	0.33221  	4.9714   	14.965   
23.179  	0.40186  	22.216   	55.284   
2.2946  	0.31188  	257.92   	826.96   
28.767  	0.41054  	3.4701   	8.4525   
16.366  	0.40865  	50.858   	124.46   
32.228  	0.40366  	6.0916   	15.091   
38.02   	0.34755  	3.6      	10.358   
22.222  	0.35492  	22.857   	64.401   
35.93   	0.32292  	6.0408   	18.707   
16.882  	0.29837  	19.303   	64.696   
21.961  	0.3504   	31.348   	89.463   
11.997  	0.30115  	51.493   	170.99   
37.069  	0.1267   	0.32772  	2.5865   
25.3    	0.33981  	6.4964   	19.118   
18.707  	0.35228  	14.28    	40.536   
30.274  	0.33869  	16.633   	49.111   
27.01   	0.28547  	22.003   	77.076   
17.227  	0.35198  	47.791   	135.78   
14.786  	0.35829  	42.376   	118.27   
24.732  	0.34833  	16.308   	46.817   
28.893  	0.31022  	5.2172   	16.817   
13.828  	0.37849  	13.493   	35.65    
35.247  	0.33841  	6.8959   	20.377   
33.942  	0.36763  	1.7225   	4.6855   
12.027  	0.33745  	57.812   	171.32   
24.087  	0.35761  	14.357   	40.147   
16.694  	0.33805  	9.6098   	28.427   
19.303  	0.39947  	37.54    	93.975   
17.041  	0.32864  	37.579   	114.35   
21.956  	0.39859  	20.385   	51.143   
10.878  	0.41072  	37.245   	90.681   
13.29   	0.38685  	41.884   	108.27   
29.516  	0.40763  	7.5278   	18.467   
30.584  	0.39815  	12.77    	32.072   
19.25   	0.40016  	28.154   	70.358   
21.453  	0.30339  	26.852   	88.507   
26.325  	0.30921  	9.3116   	30.114   
24.539  	0.37628  	26.772   	71.149   
22.851  	0.3588   	24.341   	67.84    
28.11   	0.28533  	2.7068   	9.4865   
17.254  	0.33214  	42.2     	127.06   
27.544  	0.36623  	1.7041   	4.6532   
18.804  	0.22791  	34.216   	150.13   
29.178  	0.30037  	21.929   	73.006   
25.468  	0.24994  	28.421   	113.71   
32.048  	0.23451  	3.1432   	13.403   
29.882  	0.33703  	14.196   	42.121   
29.536  	0.35325  	18.249   	51.66    
9.2381  	0.4285   	98.019   	228.75   
16.31   	0.39796  	43.331   	108.88   
28.217  	0.35524  	18.57    	52.276   
37.989  	0.52615  	0.24892  	0.4731   
15.038  	0.38518  	20.948   	54.384   
37.032  	0.38493  	5.5864   	14.513   
31.317  	0.34612  	12.47    	36.027   
12.201  	0.4786   	45.421   	94.904   
29.432  	0.34136  	18.939   	55.48    
11.21   	0.31508  	57.897   	183.76   
27.05   	0.29532  	12.444   	42.137   
6.8312  	0.58114  	81.267   	139.84   
28.515  	0.35483  	9.4759   	26.705   
23.033  	0.33228  	10.606   	31.919   
23.634  	0.34494  	12.311   	35.689   
8.2644  	0.43366  	70.722   	163.08   
28.72   	0.37873  	9.1318   	24.111   
33.498  	0.43468  	5.7903   	13.321   
29.534  	0.31303  	11.926   	38.098   
26.602  	0.36404  	13.293   	36.516   
27.623  	0.42352  	9.8313   	23.213   
36.347  	0.31113  	4.7785   	15.359   
28.139  	0.34159  	9.2236   	27.002   
10.025  	0.44929  	52.762   	117.43   
7.6652  	0.45304  	99.225   	219.02   
9.6608  	0.4685   	70.993   	151.53   
10.323  	0.4604   	71.469   	155.23   
28.472  	0.4112   	5.0421   	12.262   
8.8606  	0.40775  	57.253   	140.41   
24.172  	0.31822  	5.585    	17.551   
20.35   	0.36776  	28.624   	77.832   
15.491  	0.43191  	49.306   	114.16   
31.709  	0.31143  	2.6409   	8.4798   
32.538  	0.33734  	4.5345   	13.442   
29.626  	0.3366   	6.8628   	20.388   
29.688  	0.39387  	10.496   	26.649   
31.894  	0.37208  	9.1402   	24.565   
34.006  	0.4084   	0.47671  	1.1673   
24.138  	0.19533  	28.168   	144.21   
9.9498  	0.4546   	75.577   	166.25   
0.55384 	0.2951   	243.89   	826.46   
20.532  	0.43056  	26.832   	62.319   
21.088  	0.38235  	15.239   	39.856   
13.852  	0.36329  	18.87    	51.942   
18.74   	0.40595  	31.955   	78.718   
6.9269  	0.4959   	116.11   	234.14   
31.52   	0.44761  	4.6608   	10.413   
2.991   	0.23404  	207.35   	885.93   
